Date,AAPL,EMC,ERIC,HPQ,INTC,MSFT,NOK,ORCL,QCOM,SAP,SNDK,SNE,TSM,TXN,WIT,XRX
2014-11-10,107.00678400000001,28.651152000000003,11.264819000000001,16.417054999999998,32.288481,47.29600000000001,7.922586999999999,39.891628000000004,66.85633,66.23966899999999,92.03653100000001,20.5,21.574208,50.251955,12.266511999999999,13.062522999999999
2014-11-11,107.862204,28.513595000000002,11.555649,16.354767000000002,32.337022999999995,47.276651,7.971372,39.911353000000005,67.126222,66.279051,91.464139,20.709999,21.516057,50.018042,12.040083000000001,13.209074
2014-11-12,109.38623999999999,28.916441,11.449012,16.24354,32.404978,47.189585,7.854289,39.585906,67.75276,65.422501,91.612172,20.629998999999998,21.370677,49.979056,12.089307000000002,13.218844
2014-11-13,110.92993799999999,28.906615000000002,11.69137,16.176804999999998,32.696214000000005,47.992526,8.059184,40.157902,68.099766,65.59971800000001,93.733968,20.41,21.651743,49.881594,12.079463,13.140683
2014-11-14,112.267154,29.52562,11.671981,16.425951,32.958328,47.963505,7.668908999999999,40.276244,68.29254399999999,65.84585200000001,94.928093,20.639999,21.709894,50.320178999999996,12.384648,13.121144000000001
2014-11-17,112.080335,29.849861999999998,11.69137,16.643957,33.239858,47.847415000000005,7.483528,40.591826,67.85879,66.475955,95.855756,20.26,21.234991,50.242206,12.286201,13.179764000000002
2014-11-18,113.53554399999999,29.859687,11.972506,16.683997,33.696127000000004,47.448285,7.737206,40.690445000000004,69.410675,67.53925799999999,98.52034,21.26,21.370677,50.52485,12.246822,13.316544
2014-11-19,112.748943,29.407715000000003,11.962812,16.541629,33.346641999999996,46.942065,7.551825999999999,40.355138000000004,67.926263,67.65740500000001,96.753822,20.809998999999998,21.83589,50.622312,12.118841999999999,13.121144000000001
2014-11-20,114.36146799999999,29.338936999999998,12.030672000000001,16.430401999999997,34.899909,47.409344,7.590853999999999,40.355138000000004,68.157598,67.558952,98.19466700000001,20.48,22.058804000000002,50.904955,12.069618,13.228614000000002
2014-11-21,114.518791,29.378238,12.234253,16.57722,34.550424,46.708424,7.776234,40.86796,68.89016600000001,68.287508,99.507221,21.24,22.349560999999998,51.226585,12.325581,13.267694
2014-11-24,116.642601,29.348763,12.224558,16.683997,35.191145,46.328761,7.922586999999999,40.8581,69.102226,69.27204499999999,101.559935,21.629998999999998,22.233259,51.509225,12.483096000000002,13.365395000000001
2014-11-25,115.62985800000001,29.368413,12.302113,16.741836,35.2591,46.211942,7.922586999999999,40.581965999999994,69.66128499999999,69.705244,101.767179,21.93,22.204182,51.109627,12.581542,13.443554999999998
2014-11-26,117.006405,29.515796,12.27303,17.422543,35.82216,46.48452,7.9908850000000005,41.292025,70.058799,70.020296,102.892223,21.690001000000002,22.465865,52.951682,12.650456,13.570565
2014-11-28,116.937578,29.820386,12.205169999999999,17.378053,36.161935,46.542932,8.03967,41.824571,70.679302,69.232663,102.102715,21.99,22.746929,53.03939499999999,12.699679,13.638955
2014-12-01,113.14224399999999,29.761434,12.302113,17.1556,36.084270000000004,47.331462,8.078697,41.499128999999996,69.603115,69.75446600000001,101.510588,22.15,22.233259,52.873709999999996,12.67999,13.511945
2014-12-02,112.70961299999999,29.682828000000004,12.156698,17.329113,36.501709999999996,47.175703000000006,8.088453999999999,41.597747,71.086506,69.262198,99.98092,21.959999,21.874657,53.175847,12.778437,13.521714999999999
2014-12-03,113.98783700000001,29.781084000000003,12.243947,17.373601999999998,36.336678000000006,46.805776,8.020156,41.479403999999995,72.104524,68.622247,102.004029,21.950001,22.223567000000003,54.208953,12.945797,13.883206
2014-12-04,113.55520600000001,29.790909000000003,12.098532,17.382501,36.3658,47.545633,7.942100999999999,41.311749,71.10589399999999,68.100443,101.29347299999999,22.120001000000002,22.116954999999997,54.004281000000006,12.768593,13.873435
2014-12-05,113.07341699999999,29.800734999999996,12.050061,17.596057000000002,36.569665,47.136762,8.088453999999999,41.351198,71.134986,68.671477,103.099467,22.16,22.03942,54.16996999999999,12.620921000000001,13.990676
2014-12-08,110.516976,29.338936999999998,11.972506,17.180613,36.113396,46.435846000000005,8.029913,40.798927,70.398136,68.72070699999999,104.609394,21.15,21.806814000000003,53.682655000000004,12.296046,13.736656
2014-12-09,112.20816200000002,29.358587,12.001589,17.064467,35.81245,46.328761,7.9323440000000005,41.292025,70.78595200000001,68.809312,103.415269,20.700001,21.884349,53.614427,12.020394,13.648725
2014-12-10,110.07451,28.778884,11.885257000000001,16.689227,35.356178,45.657049,7.864046000000001,40.355138000000004,69.32194799999999,67.677092,100.68160400000001,20.790001,21.506365,52.727514,11.616761,13.287234
2014-12-11,109.75004399999999,28.719929999999998,11.836785,17.18508,35.628001,45.91989,7.825019,40.197347,69.79701899999999,69.134211,100.395415,20.74,21.457904,53.107623,11.498625,13.453325
2014-12-12,107.89170800000001,27.845461,11.681676,16.979589999999998,35.171729,45.705723,7.678665,39.39853,68.429975,67.44080500000001,97.493983,20.33,21.293142,51.762631,11.006389,13.121144000000001
2014-12-15,106.41683700000002,27.747206,11.429623,16.800906,34.870782,45.433141,7.551825999999999,40.542517,68.226373,66.160904,96.289986,19.719998999999998,21.264067,51.723645,11.104836,13.033214
2014-12-16,104.961628,27.599823999999998,11.429623,16.671357999999998,34.521301,43.963161,7.542069000000001,40.069144,68.168196,66.49565,95.44126800000001,19.719998999999998,20.779471,51.138868,11.065457,13.042983999999999
2014-12-17,107.577069,28.071446999999996,11.555649,17.265488,35.181439000000005,44.527791,7.668908999999999,40.591826,70.010319,67.342353,97.44463499999999,20.389999,20.973308,52.142737,11.094992,13.150454000000002
2014-12-18,110.76278700000002,29.427366999999997,11.885257000000001,17.788142999999998,35.938654,46.260616,7.844532000000001,44.723986,71.125289,69.311428,98.18479599999999,21.139999,21.118689,53.08813000000001,11.695519,13.570565
2014-12-19,109.90736000000001,29.61405,11.788313,17.823881,35.307639,46.396905,7.717693,45.365015,71.193156,69.35081,98.678237,20.58,21.516057,52.854217000000006,11.577382,13.638955
2014-12-22,111.04793000000001,29.908815999999998,11.84648,17.779208999999998,36.123103,46.708424,7.766477,45.019847999999996,72.288731,69.596944,99.852628,20.780001000000002,21.68082,53.429249,11.725052999999999,13.648725
2014-12-23,110.65463000000001,30.016895,11.856173,18.029369,36.336678000000006,47.16597,7.883560000000001,45.374875,72.32751400000001,69.803696,99.06312,20.860001,21.525747,53.390263,11.675829,13.746425
2014-12-24,110.13351000000002,30.154453000000004,11.924033999999999,18.109776999999998,36.346384,46.864184,7.893317,45.591840000000005,72.38569100000001,70.364882,99.32958199999999,21.32,21.661436,53.468235,11.626605999999999,13.756195000000002
2014-12-26,112.080335,30.350962,11.953117,18.181252,36.453171999999995,46.611076000000004,7.971372,45.463633,73.316446,70.59132199999999,99.98092,21.27,21.622667,53.361025,11.557692,13.814816
2014-12-29,112.001681,30.07585,11.885257000000001,18.185717,36.09398,46.192471999999995,7.844532000000001,44.980399,72.70563299999999,70.2172,99.151943,21.17,21.69051,53.07838100000001,11.400177000000001,13.876643
2014-12-30,110.634961,29.735590999999996,11.827091000000001,18.190186999999998,35.686246000000004,45.773866999999996,7.75672,44.714126,72.734718,69.311428,98.490735,20.58,21.748663,52.561828000000006,11.360797999999999,13.749064
2014-12-31,108.53081200000001,29.331227000000002,11.730148,17.926625,35.229978,45.218973999999996,7.668908999999999,44.349234,72.065742,68.573025,96.694611,20.469998999999998,21.69051,52.113499,11.144214,13.601857
2015-01-02,107.498407,29.419990000000002,11.681676,17.975764,35.297933,45.520756,7.815262,43.718070000000004,72.017262,68.956994,96.595917,20.559998999999998,21.593592,52.123244,11.154059,13.493905999999999
2015-01-05,104.470005,28.838099,11.555649,17.676465,34.899909,45.102154999999996,7.473771000000001,43.104966999999995,71.677925,66.160904,94.079375,20.26,21.070228,51.314302000000005,11.016233,13.199492999999999
2015-01-06,104.479839,28.285797,11.497483,17.542451,34.249477,44.440176,7.356688,42.659973,70.65990699999999,64.66441,94.207667,20.25,20.701936,50.466371,10.858718,13.022846000000001
2015-01-07,105.944875,28.354834000000004,11.478095,17.747939000000002,34.967864,45.004803,7.376202,42.669864000000004,71.48402,64.083529,93.52671600000001,21.530001000000002,21.002385,51.372778000000004,10.986699,13.189679
2015-01-08,110.015518,28.887413000000002,11.75923,18.172318,35.618291,46.328761,7.415228999999999,42.926969,72.240259,65.107449,96.10247700000001,21.559998999999998,21.138071,52.210961,11.154059,13.552789
2015-01-09,110.13351000000002,29.272052000000002,11.778619,18.167849,35.686246000000004,45.93936,7.366445,42.907191,72.152996,64.02445999999999,95.766941,21.34,20.546865,52.240198,11.045767999999999,13.474278
2015-01-12,107.41974599999999,28.542223,11.778619,17.832814000000003,35.53092,45.364996000000005,7.337174,42.788528,71.328891,66.653172,82.473651,21.360001,20.149497,51.772376,11.104836,13.336885999999998
2015-01-13,108.373497,28.256209000000002,11.623509,17.783676,35.433842999999996,45.131359,7.278633,42.452311,70.74717,65.8557,79.93736700000001,21.18,20.401485,51.45075,11.311575,13.405582
2015-01-14,107.96053500000001,27.753218,11.681676,17.627326,35.288222999999995,44.741958000000004,7.512797999999999,42.580865,70.020016,65.934464,78.930752,20.700001,20.411177,51.372778000000004,11.055612,13.464464999999999
2015-01-15,105.030455,27.427753999999997,11.594427,17.059998,35.132896,44.27468,7.249362,42.15565,69.205601,65.84585200000001,77.489899,20.93,22.184798,51.060896,10.888253,13.140610999999998
2015-01-16,104.21435799999999,27.496792,11.720453,17.127006,35.385304,45.014540000000004,7.376202,43.025855,69.118346,66.072299,77.894524,20.67,21.903733,51.938065,11.931792,13.3467
2015-01-20,106.89862600000001,27.358717,11.962812,17.252086,35.035819000000004,45.160563,7.483528,43.411519,70.272098,62.577192000000004,77.76623199999999,20.82,22.378637,52.444874,11.754586,13.248562
2015-01-21,107.71472299999999,27.329128000000004,11.807702,17.22975,35.414426,44.703018,7.5225550000000005,43.006081,69.409203,63.089152,79.384716,21.91,22.494939000000002,52.902947,12.132233,13.327072
2015-01-22,110.516976,28.147721999999998,11.885257000000001,17.895355,35.831866,45.880953000000005,7.678665,43.559847,69.719462,63.354974,77.864919,22.17,22.979535000000002,53.575444999999995,12.816158,13.709809
2015-01-23,111.08726100000001,28.305521999999996,11.943422,17.904289000000002,35.385304,45.929627,7.707936,43.698289,69.981234,63.522344,78.634685,22.6,23.250909,53.663162,12.57827,13.542975
2015-01-26,111.205246,27.940607,12.040366,17.350363,34.763999,45.76413,7.805505,43.411519,70.398136,65.077914,79.295893,23.370001000000002,23.415672,53.653413,12.77651,13.484092
2015-01-27,107.31158799999999,27.033252,11.768925,16.689227,33.191316,41.529416,7.815262,42.917082,69.58372,64.487193,77.963605,23.059998999999998,23.444748,53.438997,12.865717,13.317257999999999
2015-01-28,113.378221,26.234385999999997,11.613814999999999,16.599885,32.793292,40.098372999999995,7.698179,42.21498,68.82748199999999,63.197452,77.026071,23.459999,23.192757999999998,52.899604000000004,13.103605,12.993404
2015-01-29,116.90808200000001,26.037135,11.9822,16.858979,33.210732,40.896640999999995,7.561583000000001,42.38309,61.74985699999999,64.802245,76.453678,23.57,22.572476,53.615522999999996,12.974749000000001,13.307445000000001
2015-01-30,115.19723400000001,25.573595,11.75923,16.139770000000002,32.074909000000005,39.329313,7.415228999999999,41.423882,60.557326,64.34935899999999,74.914146,23.290001,22.010343,52.419057,12.746774,12.924709
2015-02-02,116.642601,26.066723,11.856173,16.291651,32.667092,40.185988,7.415228999999999,42.205093,63.533806999999996,65.91476899999999,75.723388,23.33,22.233259,52.458286,12.945014,13.130797
2015-02-03,116.66226999999999,26.461225,12.205169999999999,16.872379000000002,32.715631,40.497507,7.678665,42.561087,64.92024599999999,67.32265799999999,77.628069,23.389999,22.436788,53.389959999999995,13.133339999999999,13.179866
2015-02-04,117.55702099999999,26.471087,11.84648,16.930453,32.852515000000004,40.731148,7.503042,41.947983,64.92024599999999,66.34796800000001,76.878037,25.940001000000002,22.853541,53.566488,12.994572999999999,13.160238
2015-02-05,118.39608,26.707788,11.953117,16.952789000000003,33.184951,41.324983,7.629881,42.679751,65.880086,67.64755699999999,77.480035,26.82,22.931076,54.243182,13.301844000000001,13.209307
2015-02-06,117.399079,26.974078000000002,11.778619,16.952789000000003,32.559189,41.286042,7.464014,42.501754,64.328827,65.6391,76.453678,26.57,22.388329000000002,53.311505000000004,13.262196,13.179866
2015-02-09,118.17891100000001,26.944489,11.730148,16.814307,32.197421999999996,41.237368,7.356688,42.917082,65.065678,65.284666,75.901027,25.690001000000002,21.971577,53.223241,13.391051000000001,13.150424
2015-02-10,120.449299,26.865589,12.137310000000001,16.925985,32.950292,41.471005,7.581097,43.500516999999995,68.119723,66.288898,78.012952,26.059998999999998,23.124914999999998,54.743343,13.49017,13.238748000000001
2015-02-11,123.272485,26.885315000000002,12.147003999999999,17.055532999999997,32.803628,41.256838,7.649394999999999,42.877526,68.07124300000001,65.80646999999999,79.325498,26.1,23.541667999999998,54.919872,13.500082999999998,13.219121
2015-02-12,124.832148,27.486931,12.399057,17.140407999999997,33.370727,41.948021000000004,7.776234,43.401628,68.245761,68.021679,81.220316,27.110001,23.716120999999998,56.33209599999999,13.787529000000001,13.317257999999999
2015-02-13,125.44417,27.60528,12.379667999999999,17.225285,33.595609,42.707347999999996,7.825019,43.441184,68.720832,68.021679,81.72362,27.299999,24.074723000000002,56.851876000000004,14.055152,13.513534
2015-02-17,126.18451599999999,27.911019,12.486305999999999,17.211880999999998,33.967157,42.726957,7.844532000000001,43.352185,68.643275,68.011839,81.121622,26.6,24.00688,57.077439,13.866825,13.435023000000001
2015-02-18,127.06305800000001,27.812395000000002,12.534778,17.042131,33.507612,42.677933,7.834775,43.60929,68.391193,67.893692,80.865038,28.02,23.948726999999998,56.822452,13.668586,13.572416
2015-02-19,126.79653,28.325246000000003,12.602638,17.144875,33.448945,42.648521,7.834775,43.619181,68.817792,67.814927,81.328873,27.370001000000002,23.764582,56.920525,13.708234,13.493905999999999
2015-02-20,127.833017,28.640849,12.622027000000001,17.149342,33.644496000000004,43.001475,7.873803,43.282964,69.341336,68.55333,81.54598100000001,27.26,23.687046,57.391266,13.658674,13.73925
2015-02-23,131.287963,28.354834000000004,12.505694,17.059998,33.008955,43.285799,7.776234,43.292851,68.779009,68.60256,80.32225,27.030001000000002,23.473823,57.146088,13.49017,13.660739999999999
2015-02-24,130.468645,28.621124,12.612332,17.194014000000003,33.644496000000004,43.226973,7.815262,43.391740999999996,69.195911,68.789624,78.92088100000001,27.74,24.268562,57.822778,13.628938,13.719622
2015-02-25,127.13215,28.512634999999996,12.534778,15.487566000000001,33.194731,43.128931,7.825019,43.243408,69.496465,69.094828,78.00308100000001,27.690001000000002,24.268562,57.960077000000005,13.886648999999998,13.444837
2015-02-26,128.741172,28.423871999999996,12.495999999999999,15.192735,32.901405,43.197561,7.815262,43.401628,69.816414,68.769929,77.319538,28.129998999999998,23.919652,58.273905000000006,13.767706,13.111169
2015-02-27,126.80641100000001,28.542223,12.534778,15.563509,32.510303,42.991669,7.815262,43.332407,70.301183,69.104676,79.18194,28.32,23.774274,57.665865000000004,13.658674,13.395767999999999
2015-03-02,127.42829099999999,28.483046999999996,12.515388,15.599244,33.302284,43.021084,7.883560000000001,43.540069,70.85704399999999,70.010448,79.49894499999999,28.110001,23.871191,58.783876,13.708234,13.327072
2015-03-03,127.694819,27.999782,12.369974000000001,15.442895000000002,33.341392,42.432826,7.864046000000001,42.897304,69.638061,69.321275,78.34979799999999,27.83,23.745197,57.440301,13.747881,13.179866
2015-03-04,126.885368,27.812395000000002,12.428139,15.273144,33.360946999999996,42.217135,7.854289,43.124745000000004,69.091951,68.799464,81.906203,27.889999,23.580435,57.195122999999995,13.579378,13.120982999999999
2015-03-05,124.78279599999999,27.625006,12.379667999999999,15.188269,32.979624,42.266156,7.864046000000001,43.312629,69.16996800000001,68.897924,81.747697,28.059998999999998,23.706429,57.214738,13.579378,13.268189999999999
2015-03-06,124.970345,27.269953000000005,12.088838,14.821963,32.451636,41.530836,7.639638000000001,41.908431,69.735578,67.421118,79.905111,27.51,23.347829,56.528239,13.480259,12.895268
